wikipediatxt	NA	2017	192	3	Quizá su faceta menos conocida es su proyecto (en 1935) de un motor a reacción (denominado "Mototurbocompresor de Reacción Continua") que el inicio de la Guerra Civil le impidió comenzar.	Durante el tiempo que estuvo en prisión diseñó un motor a reacción, original y revolucionario para su época, al que denominó Mototurbocompresor de Reacción Continua.
wikipediatxt	NA	2017	193	3.6	Entre otros descubrimientos formuló la ecuación de Dirac que describe el comportamiento de los fermiones y con la cual predijo la existencia de la antimateria.	Dirac fundó la teoría cuántica de campos con su interpretación de la ecuación de Dirac como una ecuación de muchos cuerpos, con la cual predijo la existencia de la antimateria así como los procesos de aniquilación de materia y antimateria.
wikipediatxt	NA	2017	194	2	Generalmente el karma se interpreta como una «ley» cósmica de retribución, o de causa y efecto.	En cambio, según Yogananda, no habría ministros para ejecutar la ley del karma, sino que ésta se ejecutaría a sí misma como ley cósmica, astral o espiritual de forma automática.
wikipediatxt	NA	2017	195	1.6	La "Real Colegiata Basílica de San Isidoro" o, simplemente, "San Isidoro de León", es un templo cristiano ubicado en la ciudad de León, en España.	El gallo-veleta de la torre de San Isidoro fue durante siglos el símbolo más preciado de la ciudad de León.
wikipediatxt	NA	2017	196	0.8	Posteriormente, durante cerca de un siglo el país se vio envuelto en una serie de guerras internas e invasiones extranjeras que tuvieron repercusiones en todos los ámbitos de la vida de los mexicanos.	El español es la lengua dominante en asuntos oficiales y es el idioma materno de la mayoría de los mexicanos.
wikipediatxt	NA	2017	197	3.2	El código ASCII utiliza 7 bits para representar los carácteres, aunque inicialmente empleaba un bit adicional (bit de paridad) que se usaba para detectar errores en la transmisión.	En el momento en el que se introdujo el código ASCII muchos ordenadores trabajaban con grupos de ocho bits (bytes u octetos), como la unidad mínima de información; donde el octavo bit se usaba habitualmente como bit de paridad con funciones de control de errores en líneas de comunicación u otras funciones específicas del dispositivo.
wikipediatxt	NA	2017	198	1.2	La neuroanatomía es el estudio de la estructura y la organización del sistema nervioso.	El primer registro escrito conocido de un estudio de la anatomía del cerebro humano es egipcio, el papiro de Edwin Smith.
wikipediatxt	NA	2017	199	2.2	"El Señor de los Anillos" (título original en inglés: "The Lord of the Rings") es una novela de fantasía épica escrita por el filólogo y escritor británico J. R. R. Tolkien.	J. R. R. Tolkien planeó "El Señor de los Anillos" como una secuela de su anterior novela, "El hobbit", pero terminó por convertirse en una historia de mucho más alcance y extensión que, escrita por etapas entre 1937 y 1949, se publicó por primera vez en el Reino Unido entre 1954 y 1955 en tres volúmenes.
wikipediatxt	NA	2017	200	1.2	No se conserva ningún fragmento suyo y es probable que no dejara ningún escrito a su muerte.	La filosofía de Tales de Mileto, no se conoce de primera mano, pues no ha sobrevivido ningún escrito de Tales (de hecho, ni siquiera es seguro que haya escrito algo).
wikipediatxt	NA	2017	201	0	Aunque el culombio es una unidad derivada del Sistema Internacional, en las baterías eléctricas es muy frecuente utilizar la unidad AH (Amperio-hora), que refleja la cantidad de carga total que puede acumular la batería.	El peso equivale a la fuerza que ejerce un cuerpo sobre un punto de apoyo, originada por la acción del campo gravitatorio local sobre la masa del cuerpo.
wikipediatxt	NA	2017	202	2.4	La expresión "electrónica de potencia" se utiliza para diferenciar el tipo de aplicación que se le da a dispositivos electrónicos, en este caso para transformar y controlar voltajes y corrientes de niveles significativos.	En este tipo de aplicación se reencuentran la electricidad y la electrónica, pues se utiliza el control que permiten los circuitos electrónicos para controlar la conducción (encendido y apagado) de semiconductores de potencia para el manejo de corrientes y voltajes en aplicaciones de potencia.
wikipediatxt	NA	2017	203	2	Está situado en el corazón de la ciudad, en una colina situada entre los ríos Bernesga y Torío, cuya posición elevada entre dos fuentes de agua continuas decidió la creación del campamento de la Legio VI Victrix, origen de la ciudad.	El casco antiguo de León se ubica en el centro de la ciudad y sobre una colina desde la que se domina gran parte del espacio comprendido entre los ríos Bernesga y Torío.
wikipediatxt	NA	2017	204	3.6	En un átomo, el número de protones en el núcleo determina las propiedades químicas del átomo y qué elemento químico es.	En química, el número de protones en el núcleo de un átomo se conoce como número atómico ( Z ), y determina el elemento químico al que pertenece el átomo.
wikipediatxt	NA	2017	205	3	"Blade Runner" es una película de ciencia ficción estadounidense, dirigida por Ridley Scott, estrenada en 1982 y basada parcialmente en la novela de Philip K. Dick "¿Sueñan los androides con ovejas eléctricas?" (1968).	Michael Green trabaja en el guión de la secuela de "Blade Runner" sobre una historia escrita por Hampton Fancher, guionista de la película original basada en la novela de Philip K. Dick "¿Sueñan los androides con ovejas eléctricas?".
wikipediatxt	NA	2017	206	3.4	Generalmente el karma se interpreta como una «ley» cósmica de retribución, o de causa y efecto.	Según los hindúes, el karma es una «ley» de acción y reacción: a cada acción cometida le corresponde una reacción igual y opuesta.
wikipediatxt	NA	2017	207	2.8	El tratamiento del cáncer de la mama es multidisciplinario, es decir precisa la combinación de diversas modalidades o disciplinas terapéuticas para conseguir un control eficaz de la enfermedad.	Las modalidades terapéuticas contra el cáncer de mama son la cirugía, la radioterapia, la quimioterapia, la hormonoterapia y la terapia biomolecular.
wikipediatxt	NA	2017	208	3.4	A esta diferencia se le llama distancia de Hamming, y se define como el número de bits que tienen que cambiarse para transformar una palabra de código válida en otra palabra de código válida.	La distancia de Hamming se denomina así gracias a su inventor Richard Hamming, profesor de la Universidad de Nebraska, que fue el que introdujo el término para establecer una métrica capaz de establecer un "código para la detección y auto-corrección de códigos".
wikipediatxt	NA	2017	209	2.4	La "quiromancia" o "quiromancía" es el intento de la adivinación a través de la lectura de las líneas de la mano.	Se suele decir que en las manos se puede conocer el destino de una persona y adivinar sucesos pasados, presentes y futuros.
wikipediatxt	NA	2017	210	3	"JPEG" (del inglés "Joint Photographic Experts Group", Grupo Conjunto de Expertos en Fotografía) es el nombre de un comité de expertos que creó un estándar de compresión y codificación de archivos e imágenes fijas.	El formato JPEG utiliza habitualmente un algoritmo de compresión con pérdida para reducir el tamaño de los archivos de imágenes.
wikipediatxt	NA	2017	211	2.6	El "Dalái Lama" (de la palabra mongola "dalai", «océano», y de la tibetana "lama", «maestro espiritual» o «gurú») es el título que obtiene el dirigente del Gobierno tibetano en el exilio y el líder espiritual del lamaísmo o budismo tibetano antes de la invasión china.	En marzo de 2011 el Dalái Lama anunció que renunciaba a todos los cargos políticos que tenía en su poder del Gobierno tibetano en el exilio, para quedar sólo como líder espiritual y religioso.
wikipediatxt	NA	2017	212	2	La mayoría de las fuentes cita como fecha de fundación de la ciudad el 26 de julio de 1325, de acuerdo con la información proporcionada por los mexicas y que se encuentra registrada en varios documentos.	La mayor parte de las fuentes históricas señalan que la fundación de México-Tenochtitlan ocurrió en el año 1325.
wikipediatxt	NA	2017	213	1.75	La palabra "judaísmo" se refiere a la religión, la tradición y la cultura del pueblo Judío.	Los judíos, una vez conquistada la ciudad de Jericó, se establecieron en la zona agrícola de Canaán, tierra de la cual en la "Biblia" se dice que «manaba la leche y la miel».
wikipediatxt	NA	2017	214	3.4	La ciudad está situada en el valle de Guayangareo, formado por un repliegue del Eje Neovolcánico Transversal, en la región norte del estado, en el centro-occidente del país.	La ciudad se encuentra situada en un amplio valle antiguamente llamado Valle de Guayangareo, en el centro-norte del municipio, el cual se encuentra rodeado de lomas y colinas entre las que destacan al este el cerro del Punhuato, al oeste el pico del Quinceo, al sur las lomas de Santa María y el pico de El Águila.
wikipediatxt	NA	2017	215	2.6	La información es tratada como magnitud física, caracterizando la información de una secuencia de símbolos utilizando la entropía.	De acuerdo a la teoría de la información, el nivel de información de una fuente se puede medir según la entropía de la misma.
wikipediatxt	NA	2017	216	1.8	El valor de la velocidad de la luz en el vacío fue incluido oficialmente en el Sistema Internacional de Unidades como constante el 21 de octubre de 1983,	Si se combina esta observación con el principio de relatividad, se concluye que todos los observadores medirán la velocidad de la luz en el vacío como una misma, sin importar el marco de referencia del observador o la velocidad del objeto que emite la luz.
wikipediatxt	NA	2017	217	1.6	Muchas bacterias disponen de flagelos o de otros sistemas de desplazamiento y son móviles.	Muchas bacterias tienen una capa S de moléculas de proteína de estructura rígida que cubre la pared celular.
wikipediatxt	NA	2017	218	2.8	El urbanismo utiliza a la geografía urbana como herramienta fundamental, e intenta comprender los procesos urbanos a fin de planificar las intervenciones para la cualificación del espacio.	La "urbanística," es el conjunto de técnicas que derivadas del urbanismo sirven para la intervención urbana, en ellas se sistematizan los procesos urbanos a fin de lograr una eficacia de la intervención urbana.
wikipediatxt	NA	2017	219	2.8	La psicología explora conceptos como la percepción, la atención, la motivación, la emoción, el funcionamiento del cerebro, la inteligencia, la personalidad, las relaciones personales, la consciencia y la inconsciencia.	La "psicología básica" es la parte de la psicología que tiene como función fundamental la recopilación y organización estructurada de conocimientos nuevos acerca de los fundamentos de actuación de los procesos psicológicos básicos, como la percepción, la atención, la memoria, el lenguaje, el aprendizaje, el razonamiento y la resolución de problemas.
